STATUS,CLK,DOUT,D0,D1,D2,D3,D4,D5,D6,D7,A0,t
1,1,0,0,0,0,1,1,0,1,1,0.009023,1.672100
1,1,0,0,0,0,1,1,0,1,1,0.009023,1.672200
1,1,0,0,0,0,1,1,0,1,1,0.009667,1.672300
1,1,0,0,0,0,1,1,0,1,1,0.008701,1.672400
1,1,0,0,0,0,1,1,0,1,1,0.009023,1.672500
1,1,0,0,0,0,1,1,0,1,1,0.009023,1.672600
1,1,0,0,0,0,1,1,0,1,1,0.009345,1.672700
1,1,0,0,0,0,1,1,0,1,1,0.009345,1.672800
1,1,0,0,0,0,1,1,0,1,1,0.009023,1.672900
1,1,0,0,0,0,1,1,0,1,1,0.008701,1.673000
1,1,0,0,0,0,1,1,0,1,1,0.009345,1.673100
1,1,0,0,0,0,1,1,0,1,1,0.009023,1.673200
1,1,0,0,0,0,1,1,0,1,1,0.009345,1.673300
1,1,0,0,0,0,1,1,0,1,1,0.008701,1.673400
1,1,0,0,0,0,1,1,0,1,1,0.009345,1.673500
1,1,0,0,0,0,1,1,0,1,1,0.009667,1.673600
1,1,0,0,0,0,1,1,0,1,1,0.009345,1.673700
1,1,0,0,0,0,1,1,0,1,1,0.009023,1.673800
1,1,0,0,0,0,1,1,0,1,1,0.009023,1.673900
1,1,0,0,0,0,1,1,0,1,1,0.009023,1.674000
1,1,0,0,0,0,1,1,0,1,1,0.009345,1.674100
1,1,0,0,0,0,1,1,0,1,1,0.009023,1.674200
1,1,0,0,0,0,1,1,0,1,1,0.009023,1.674300
1,1,0,0,0,0,1,1,0,1,1,0.009345,1.674400
1,1,0,0,0,0,1,1,0,1,1,0.008701,1.674500
1,0,0,0,0,0,1,1,0,1,1,0.009667,1.674600
1,0,0,0,0,0,1,1,0,1,1,0.009345,1.674700
1,0,0,0,0,0,1,1,0,1,1,0.009023,1.674800
1,0,0,0,0,0,1,1,0,1,1,0.009023,1.674900
1,0,0,0,0,0,1,1,0,1,1,0.009023,1.675000
1,0,0,0,0,0,1,1,0,1,1,0.009023,1.675100
1,0,0,0,0,0,1,1,0,1,1,0.009345,1.675200
1,0,0,0,0,0,1,1,0,1,1,0.009023,1.675300
1,0,0,0,0,0,1,1,0,1,1,0.009345,1.675400
1,0,0,0,0,0,1,1,0,1,1,0.009345,1.675500
1,0,0,0,0,0,1,1,0,1,1,0.009023,1.675600
1,0,0,0,0,0,1,1,0,1,1,0.009023,1.675700
1,0,0,0,0,0,1,1,0,1,1,0.009023,1.675800
1,0,0,0,0,0,1,1,0,1,1,0.009023,1.675900
1,0,0,0,0,0,1,1,0,1,1,0.009345,1.676000
1,0,0,0,0,0,1,1,0,1,1,0.009345,1.676100
1,0,0,0,0,0,1,1,0,1,1,0.009023,1.676200
1,0,0,0,0,0,1,1,0,1,1,0.009345,1.676300
1,0,0,0,0,0,1,1,0,1,1,0.009345,1.676400
1,0,0,0,0,0,1,1,0,1,1,0.008701,1.676500
1,0,0,0,0,0,1,1,0,1,1,0.008701,1.676600
1,0,0,0,0,0,1,1,0,1,1,0.009345,1.676700
1,0,0,0,0,0,1,1,0,1,1,0.009667,1.676800
1,0,0,0,0,0,1,1,0,1,1,0.009023,1.676900
1,0,0,0,0,0,1,1,0,1,1,0.009023,1.677000
1,0,0,0,0,0,1,1,0,1,1,0.008701,1.677100
1,0,0,0,0,0,1,1,0,1,1,0.008701,1.677200
1,0,0,0,0,0,1,1,0,1,1,0.008701,1.677300
1,0,0,0,0,0,1,1,0,1,1,0.009345,1.677400
1,0,0,0,0,0,1,1,0,1,1,0.009345,1.677500
1,0,0,0,0,0,1,1,0,1,1,0.009345,1.677600
1,0,0,0,0,0,1,1,0,1,1,0.009023,1.677700
1,0,0,0,0,0,1,1,0,1,1,0.009345,1.677800
1,0,0,0,0,0,1,1,0,1,1,0.009023,1.677900
1,0,0,0,0,0,1,1,0,1,1,0.009023,1.678000
1,0,0,0,0,0,1,1,0,1,1,0.009345,1.678100
1,0,0,0,0,0,1,1,0,1,1,0.009345,1.678200
1,0,0,0,0,0,1,1,0,1,1,0.009023,1.678300
1,0,0,0,0,0,1,1,0,1,1,0.008701,1.678400
1,0,0,0,0,0,1,1,0,1,1,0.009023,1.678500
1,0,0,0,0,0,1,1,0,1,1,0.009667,1.678600
1,0,0,0,0,0,1,1,0,1,1,0.009023,1.678700
1,0,0,0,0,0,1,1,0,1,1,0.009345,1.678800
1,0,0,0,0,0,1,1,0,1,1,0.009345,1.678900
1,0,0,0,0,0,1,1,0,1,1,0.009345,1.679000
1,0,0,0,0,0,1,1,0,1,1,0.009023,1.679100
1,0,0,0,0,0,1,1,0,1,1,0.009345,1.679200
1,0,0,0,0,0,1,1,0,1,1,0.009345,1.679300
1,0,0,0,0,0,1,1,0,1,1,0.009345,1.679400
1,0,0,0,0,0,1,1,0,1,1,0.009023,1.679500
1,1,0,0,0,1,1,1,0,1,1,-0.014815,1.679600
1,1,0,0,0,1,1,1,0,1,1,-0.014815,1.679700
1,1,0,0,0,1,1,1,0,1,1,-0.014493,1.679800
1,1,0,0,0,1,1,1,0,1,1,-0.014815,1.679900
1,1,0,0,0,1,1,1,0,1,1,-0.014815,1.680000
1,1,0,0,0,1,1,1,0,1,1,-0.014171,1.680100
1,1,0,0,0,1,1,1,0,1,1,-0.014493,1.680200
1,1,0,0,0,1,1,1,0,1,1,-0.015138,1.680300
1,1,0,0,0,1,1,1,0,1,1,-0.014815,1.680400
1,1,0,0,0,1,1,1,0,1,1,-0.014815,1.680500
1,1,0,0,0,1,1,1,0,1,1,-0.014815,1.680600
1,1,0,0,0,1,1,1,0,1,1,-0.014493,1.680700
1,1,0,0,0,1,1,1,0,1,1,-0.014493,1.680800
1,1,0,0,0,1,1,1,0,1,1,-0.014815,1.680900
1,1,0,0,0,1,1,1,0,1,1,-0.014493,1.681000
1,1,0,0,0,1,1,1,0,1,1,-0.014493,1.681100
1,1,0,0,0,1,1,1,0,1,1,-0.014493,1.681200
1,1,0,0,0,1,1,1,0,1,1,-0.014493,1.681300
1,1,0,0,0,1,1,1,0,1,1,-0.015138,1.681400
1,1,0,0,0,1,1,1,0,1,1,-0.013849,1.681500
1,1,0,0,0,1,1,1,0,1,1,-0.014815,1.681600
1,1,0,0,0,1,1,1,0,1,1,-0.014815,1.681700
1,1,0,0,0,1,1,1,0,1,1,-0.014815,1.681800
1,1,0,0,0,1,1,1,0,1,1,-0.014815,1.681900
1,1,0,0,0,1,1,1,0,1,1,-0.014493,1.682000
1,1,0,0,0,1,1,1,0,1,1,-0.014493,1.682100
1,1,0,0,0,1,1,1,0,1,1,-0.014815,1.682200
1,1,0,0,0,1,1,1,0,1,1,-0.015460,1.682300
1,1,0,0,0,1,1,1,0,1,1,-0.014815,1.682400
1,1,0,0,0,1,1,1,0,1,1,-0.014493,1.682500
1,1,0,0,0,1,1,1,0,1,1,-0.014493,1.682600
1,1,0,0,0,1,1,1,0,1,1,-0.014493,1.682700
1,1,0,0,0,1,1,1,0,1,1,-0.014493,1.682800
1,1,0,0,0,1,1,1,0,1,1,-0.015138,1.682900
1,1,0,0,0,1,1,1,0,1,1,-0.014815,1.683000
1,1,0,0,0,1,1,1,0,1,1,-0.014171,1.683100
1,1,0,0,0,1,1,1,0,1,1,-0.014493,1.683200
1,1,0,0,0,1,1,1,0,1,1,-0.014815,1.683300
1,1,0,0,0,1,1,1,0,1,1,-0.014815,1.683400
1,1,0,0,0,1,1,1,0,1,1,-0.014493,1.683500
1,1,0,0,0,1,1,1,0,1,1,-0.014815,1.683600
1,1,0,0,0,1,1,1,0,1,1,-0.014171,1.683700
1,1,0,0,0,1,1,1,0,1,1,-0.014815,1.683800
1,1,0,0,0,1,1,1,0,1,1,-0.014815,1.683900
1,1,0,0,0,1,1,1,0,1,1,-0.014815,1.684000
1,1,0,0,0,1,1,1,0,1,1,-0.014493,1.684100
1,1,0,0,0,1,1,1,0,1,1,-0.014493,1.684200
1,1,0,0,0,1,1,1,0,1,1,-0.014493,1.684300
1,1,0,0,0,1,1,1,0,1,1,-0.014815,1.684400
1,1,0,0,0,1,1,1,0,1,1,-0.014493,1.684500
1,0,0,0,0,1,1,1,0,1,1,-0.014493,1.684600
1,0,0,0,0,1,1,1,0,1,1,-0.014493,1.684700
1,0,0,0,0,1,1,1,0,1,1,-0.014493,1.684800
1,0,0,0,0,1,1,1,0,1,1,-0.014493,1.684900
1,0,0,0,0,1,1,1,0,1,1,-0.014815,1.685000
1,0,0,0,0,1,1,1,0,1,1,-0.014493,1.685100
1,0,0,0,0,1,1,1,0,1,1,-0.014815,1.685200
1,0,0,0,0,1,1,1,0,1,1,-0.014493,1.685300
1,0,0,0,0,1,1,1,0,1,1,-0.014493,1.685400
1,0,0,0,0,1,1,1,0,1,1,-0.014815,1.685500
1,0,0,0,0,1,1,1,0,1,1,-0.014815,1.685600
1,0,0,0,0,1,1,1,0,1,1,-0.014171,1.685700
1,0,0,0,0,1,1,1,0,1,1,-0.014493,1.685800
1,0,0,0,0,1,1,1,0,1,1,-0.014493,1.685900
1,0,0,0,0,1,1,1,0,1,1,-0.014815,1.686000
1,0,0,0,0,1,1,1,0,1,1,-0.014493,1.686100
1,0,0,0,0,1,1,1,0,1,1,-0.015138,1.686200
1,0,0,0,0,1,1,1,0,1,1,-0.014493,1.686300
1,0,0,0,0,1,1,1,0,1,1,-0.015138,1.686400
1,0,0,0,0,1,1,1,0,1,1,-0.015138,1.686500
1,0,0,0,0,1,1,1,0,1,1,-0.014815,1.686600
1,0,0,0,0,1,1,1,0,1,1,-0.014815,1.686700
1,0,0,0,0,1,1,1,0,1,1,-0.014493,1.686800
1,0,0,0,0,1,1,1,0,1,1,-0.014815,1.686900
1,0,0,0,0,1,1,1,0,1,1,-0.014493,1.687000
1,0,0,0,0,1,1,1,0,1,1,-0.014171,1.687100
1,0,0,0,0,1,1,1,0,1,1,-0.014171,1.687200
1,0,0,0,0,1,1,1,0,1,1,-0.014815,1.687300
1,0,0,0,0,1,1,1,0,1,1,-0.014493,1.687400
1,0,0,0,0,1,1,1,0,1,1,-0.014815,1.687500
1,0,0,0,0,1,1,1,0,1,1,-0.014493,1.687600
1,0,0,0,0,1,1,1,0,1,1,-0.014815,1.687700
1,0,0,0,0,1,1,1,0,1,1,-0.014493,1.687800
1,0,0,0,0,1,1,1,0,1,1,-0.014493,1.687900
1,0,0,0,0,1,1,1,0,1,1,-0.014493,1.688000
1,0,0,0,0,1,1,1,0,1,1,-0.014493,1.688100
1,0,0,0,0,1,1,1,0,1,1,-0.014815,1.688200
1,0,0,0,0,1,1,1,0,1,1,-0.014815,1.688300
1,0,0,0,0,1,1,1,0,1,1,-0.014493,1.688400
1,0,0,0,0,1,1,1,0,1,1,-0.014493,1.688500
1,0,0,0,0,1,1,1,0,1,1,-0.014815,1.688600
1,0,0,0,0,1,1,1,0,1,1,-0.014493,1.688700
1,0,0,0,0,1,1,1,0,1,1,-0.014815,1.688800
1,0,0,0,0,1,1,1,0,1,1,-0.015138,1.688900
1,0,0,0,0,1,1,1,0,1,1,-0.014815,1.689000
1,0,0,0,0,1,1,1,0,1,1,-0.014493,1.689100
1,0,0,0,0,1,1,1,0,1,1,-0.014815,1.689200
1,0,0,0,0,1,1,1,0,1,1,-0.014171,1.689300
1,0,0,0,0,1,1,1,0,1,1,-0.014815,1.689400
1,0,0,0,0,1,1,1,0,1,1,-0.015460,1.689500
1,1,1,0,1,0,1,1,0,1,1,-0.002574,1.689600
1,1,1,0,1,0,1,1,0,1,1,-0.002896,1.689700
1,1,1,0,1,0,1,1,0,1,1,-0.002574,1.689800
1,1,1,0,1,0,1,1,0,1,1,-0.002574,1.689900
1,1,1,0,1,0,1,1,0,1,1,-0.002252,1.690000
1,1,1,0,1,0,1,1,0,1,1,-0.002896,1.690100
1,1,1,0,1,0,1,1,0,1,1,-0.002574,1.690200
1,1,1,0,1,0,1,1,0,1,1,-0.002574,1.690300
1,1,1,0,1,0,1,1,0,1,1,-0.002252,1.690400
1,1,1,0,1,0,1,1,0,1,1,-0.003541,1.690500
1,1,1,0,1,0,1,1,0,1,1,-0.002896,1.690600
1,1,1,0,1,0,1,1,0,1,1,-0.002896,1.690700
1,1,1,0,1,0,1,1,0,1,1,-0.002574,1.690800
1,1,1,0,1,0,1,1,0,1,1,-0.002252,1.690900
1,1,1,0,1,0,1,1,0,1,1,-0.002574,1.691000
1,1,1,0,1,0,1,1,0,1,1,-0.002896,1.691100
1,1,1,0,1,0,1,1,0,1,1,-0.002574,1.691200
1,1,1,0,1,0,1,1,0,1,1,-0.002896,1.691300
1,1,1,0,1,0,1,1,0,1,1,-0.002896,1.691400
1,1,1,0,1,0,1,1,0,1,1,-0.002896,1.691500
1,1,1,0,1,0,1,1,0,1,1,-0.003218,1.691600
1,1,1,0,1,0,1,1,0,1,1,-0.002574,1.691700
1,1,1,0,1,0,1,1,0,1,1,-0.002252,1.691800
1,1,1,0,1,0,1,1,0,1,1,-0.002896,1.691900
1,1,1,0,1,0,1,1,0,1,1,-0.002252,1.692000
1,1,1,0,1,0,1,1,0,1,1,-0.003218,1.692100
1,1,1,0,1,0,1,1,0,1,1,-0.002896,1.692200
1,1,1,0,1,0,1,1,0,1,1,-0.003218,1.692300
1,1,1,0,1,0,1,1,0,1,1,-0.002574,1.692400
1,1,1,0,1,0,1,1,0,1,1,-0.002896,1.692500
1,1,1,0,1,0,1,1,0,1,1,-0.002574,1.692600
1,1,1,0,1,0,1,1,0,1,1,-0.002896,1.692700
1,1,1,0,1,0,1,1,0,1,1,-0.002252,1.692800
1,1,1,0,1,0,1,1,0,1,1,-0.001930,1.692900
1,1,1,0,1,0,1,1,0,1,1,-0.002574,1.693000
1,1,1,0,1,0,1,1,0,1,1,-0.002252,1.693100
1,1,1,0,1,0,1,1,0,1,1,-0.002252,1.693200
1,1,1,0,1,0,1,1,0,1,1,-0.002896,1.693300
1,1,1,0,1,0,1,1,0,1,1,-0.002252,1.693400
1,1,1,0,1,0,1,1,0,1,1,-0.002574,1.693500
1,1,1,0,1,0,1,1,0,1,1,-0.002896,1.693600
1,1,1,0,1,0,1,1,0,1,1,-0.002574,1.693700
1,1,1,0,1,0,1,1,0,1,1,-0.002574,1.693800
1,1,1,0,1,0,1,1,0,1,1,-0.002896,1.693900
1,1,1,0,1,0,1,1,0,1,1,-0.002252,1.694000
1,1,1,0,1,0,1,1,0,1,1,-0.002574,1.694100
1,1,1,0,1,0,1,1,0,1,1,-0.002896,1.694200
1,1,1,0,1,0,1,1,0,1,1,-0.002896,1.694300
1,1,1,0,1,0,1,1,0,1,1,-0.002896,1.694400
1,1,1,0,1,0,1,1,0,1,1,-0.002896,1.694500
1,0,1,0,1,0,1,1,0,1,1,-0.002574,1.694600
1,0,1,0,1,0,1,1,0,1,1,-0.002574,1.694700
1,0,1,0,1,0,1,1,0,1,1,-0.002896,1.694800
1,0,1,0,1,0,1,1,0,1,1,-0.002896,1.694900
1,0,1,0,1,0,1,1,0,1,1,-0.002574,1.695000
1,0,1,0,1,0,1,1,0,1,1,-0.002574,1.695100
1,0,1,0,1,0,1,1,0,1,1,-0.002574,1.695200
1,0,1,0,1,0,1,1,0,1,1,-0.002574,1.695300
1,0,1,0,1,0,1,1,0,1,1,-0.002252,1.695400
1,0,1,0,1,0,1,1,0,1,1,-0.002896,1.695500
1,0,1,0,1,0,1,1,0,1,1,-0.002896,1.695600
1,0,1,0,1,0,1,1,0,1,1,-0.002252,1.695700
1,0,1,0,1,0,1,1,0,1,1,-0.002574,1.695800
1,0,1,0,1,0,1,1,0,1,1,-0.002896,1.695900
1,0,1,0,1,0,1,1,0,1,1,-0.002896,1.696000
1,0,1,0,1,0,1,1,0,1,1,-0.002896,1.696100
1,0,1,0,1,0,1,1,0,1,1,-0.002896,1.696200
1,0,1,0,1,0,1,1,0,1,1,-0.002896,1.696300
1,0,1,0,1,0,1,1,0,1,1,-0.002252,1.696400
1,0,1,0,1,0,1,1,0,1,1,-0.002574,1.696500
1,0,1,0,1,0,1,1,0,1,1,-0.002574,1.696600
1,0,1,0,1,0,1,1,0,1,1,-0.002574,1.696700
1,0,1,0,1,0,1,1,0,1,1,-0.002896,1.696800
1,0,1,0,1,0,1,1,0,1,1,-0.002896,1.696900
1,0,1,0,1,0,1,1,0,1,1,-0.002574,1.697000
1,0,1,0,1,0,1,1,0,1,1,-0.002896,1.697100
1,0,1,0,1,0,1,1,0,1,1,-0.002896,1.697200
1,0,1,0,1,0,1,1,0,1,1,-0.003218,1.697300
1,0,1,0,1,0,1,1,0,1,1,-0.002574,1.697400
1,0,1,0,1,0,1,1,0,1,1,-0.002574,1.697500
1,0,1,0,1,0,1,1,0,1,1,-0.002574,1.697600
1,0,1,0,1,0,1,1,0,1,1,-0.002574,1.697700
1,0,1,0,1,0,1,1,0,1,1,-0.002896,1.697800
1,0,1,0,1,0,1,1,0,1,1,-0.002574,1.697900
1,0,1,0,1,0,1,1,0,1,1,-0.002574,1.698000
1,0,1,0,1,0,1,1,0,1,1,-0.002574,1.698100
1,0,1,0,1,0,1,1,0,1,1,-0.002574,1.698200
1,0,1,0,1,0,1,1,0,1,1,-0.002896,1.698300
1,0,1,0,1,0,1,1,0,1,1,-0.002252,1.698400
1,0,1,0,1,0,1,1,0,1,1,-0.002896,1.698500
1,0,1,0,1,0,1,1,0,1,1,-0.002574,1.698600
1,0,1,0,1,0,1,1,0,1,1,-0.002252,1.698700
1,0,1,0,1,0,1,1,0,1,1,-0.002574,1.698800
1,0,1,0,1,0,1,1,0,1,1,-0.002574,1.698900
1,0,1,0,1,0,1,1,0,1,1,-0.002574,1.699000
1,0,1,0,1,0,1,1,0,1,1,-0.002574,1.699100
1,0,1,0,1,0,1,1,0,1,1,-0.002896,1.699200
1,0,1,0,1,0,1,1,0,1,1,-0.002252,1.699300
1,0,1,0,1,0,1,1,0,1,1,-0.002574,1.699400
1,0,1,0,1,0,1,1,0,1,1,-0.002896,1.699500
1,1,1,1,0,0,1,1,0,1,1,0.003224,1.699600
1,1,1,1,0,0,1,1,0,1,1,0.002902,1.699700
1,1,1,1,0,0,1,1,0,1,1,0.003869,1.699800
1,1,1,1,0,0,1,1,0,1,1,0.002902,1.699900
1,1,1,1,0,0,1,1,0,1,1,0.003224,1.700000
1,1,1,1,0,0,1,1,0,1,1,0.003546,1.700100
1,1,1,1,0,0,1,1,0,1,1,0.003224,1.700200
1,1,1,1,0,0,1,1,0,1,1,0.003224,1.700300
1,1,1,1,0,0,1,1,0,1,1,0.003869,1.700400
1,1,1,1,0,0,1,1,0,1,1,0.003546,1.700500
1,1,1,1,0,0,1,1,0,1,1,0.003869,1.700600
1,1,1,1,0,0,1,1,0,1,1,0.002902,1.700700
1,1,1,1,0,0,1,1,0,1,1,0.003546,1.700800
1,1,1,1,0,0,1,1,0,1,1,0.002902,1.700900
1,1,1,1,0,0,1,1,0,1,1,0.003224,1.701000
1,1,1,1,0,0,1,1,0,1,1,0.003224,1.701100
1,1,1,1,0,0,1,1,0,1,1,0.002902,1.701200
1,1,1,1,0,0,1,1,0,1,1,0.003869,1.701300
1,1,1,1,0,0,1,1,0,1,1,0.003546,1.701400
1,1,1,1,0,0,1,1,0,1,1,0.003224,1.701500
1,1,1,1,0,0,1,1,0,1,1,0.003224,1.701600
1,1,1,1,0,0,1,1,0,1,1,0.003546,1.701700
1,1,1,1,0,0,1,1,0,1,1,0.003224,1.701800
1,1,1,1,0,0,1,1,0,1,1,0.003224,1.701900
1,1,1,1,0,0,1,1,0,1,1,0.003546,1.702000
1,1,1,1,0,0,1,1,0,1,1,0.003224,1.702100
1,1,1,1,0,0,1,1,0,1,1,0.003546,1.702200
1,1,1,1,0,0,1,1,0,1,1,0.003224,1.702300
1,1,1,1,0,0,1,1,0,1,1,0.003224,1.702400
1,1,1,1,0,0,1,1,0,1,1,0.003224,1.702500
1,1,1,1,0,0,1,1,0,1,1,0.003546,1.702600
1,1,1,1,0,0,1,1,0,1,1,0.003224,1.702700
1,1,1,1,0,0,1,1,0,1,1,0.002902,1.702800
1,1,1,1,0,0,1,1,0,1,1,0.003546,1.702900
1,1,1,1,0,0,1,1,0,1,1,0.003224,1.703000
1,1,1,1,0,0,1,1,0,1,1,0.003546,1.703100
1,1,1,1,0,0,1,1,0,1,1,0.003546,1.703200
1,1,1,1,0,0,1,1,0,1,1,0.003224,1.703300
1,1,1,1,0,0,1,1,0,1,1,0.003869,1.703400
1,1,1,1,0,0,1,1,0,1,1,0.003546,1.703500
1,1,1,1,0,0,1,1,0,1,1,0.003224,1.703600
1,1,1,1,0,0,1,1,0,1,1,0.003224,1.703700
1,1,1,1,0,0,1,1,0,1,1,0.003224,1.703800
1,1,1,1,0,0,1,1,0,1,1,0.003224,1.703900
1,1,1,1,0,0,1,1,0,1,1,0.003546,1.704000
1,1,1,1,0,0,1,1,0,1,1,0.003224,1.704100
1,1,1,1,0,0,1,1,0,1,1,0.003869,1.704200
1,1,1,1,0,0,1,1,0,1,1,0.003546,1.704300
1,1,1,1,0,0,1,1,0,1,1,0.003546,1.704400
1,1,1,1,0,0,1,1,0,1,1,0.002902,1.704500
1,0,1,1,0,0,1,1,0,1,1,0.002902,1.704600
1,0,1,1,0,0,1,1,0,1,1,0.003869,1.704700
1,0,1,1,0,0,1,1,0,1,1,0.003869,1.704800
1,0,1,1,0,0,1,1,0,1,1,0.003546,1.704900
1,0,1,1,0,0,1,1,0,1,1,0.003224,1.705000
1,0,1,1,0,0,1,1,0,1,1,0.002902,1.705100
1,0,1,1,0,0,1,1,0,1,1,0.002580,1.705200
1,0,1,1,0,0,1,1,0,1,1,0.003869,1.705300
1,0,1,1,0,0,1,1,0,1,1,0.003224,1.705400
1,0,1,1,0,0,1,1,0,1,1,0.003224,1.705500
1,0,1,1,0,0,1,1,0,1,1,0.003224,1.705600
1,0,1,1,0,0,1,1,0,1,1,0.003546,1.705700
1,0,1,1,0,0,1,1,0,1,1,0.003546,1.705800
1,0,1,1,0,0,1,1,0,1,1,0.003546,1.705900
1,0,1,1,0,0,1,1,0,1,1,0.003546,1.706000
1,0,1,1,0,0,1,1,0,1,1,0.003869,1.706100
1,0,1,1,0,0,1,1,0,1,1,0.003224,1.706200
1,0,1,1,0,0,1,1,0,1,1,0.002902,1.706300
1,0,1,1,0,0,1,1,0,1,1,0.002902,1.706400
1,0,1,1,0,0,1,1,0,1,1,0.002902,1.706500
1,0,1,1,0,0,1,1,0,1,1,0.003224,1.706600
1,0,1,1,0,0,1,1,0,1,1,0.003224,1.706700
1,0,1,1,0,0,1,1,0,1,1,0.003224,1.706800
1,0,1,1,0,0,1,1,0,1,1,0.002580,1.706900
1,0,1,1,0,0,1,1,0,1,1,0.003224,1.707000
1,0,1,1,0,0,1,1,0,1,1,0.002902,1.707100
1,0,1,1,0,0,1,1,0,1,1,0.003224,1.707200
1,0,1,1,0,0,1,1,0,1,1,0.003224,1.707300
1,0,1,1,0,0,1,1,0,1,1,0.002902,1.707400
1,0,1,1,0,0,1,1,0,1,1,0.003224,1.707500
1,0,1,1,0,0,1,1,0,1,1,0.003224,1.707600
1,0,1,1,0,0,1,1,0,1,1,0.003224,1.707700
1,0,1,1,0,0,1,1,0,1,1,0.003546,1.707800
1,0,1,1,0,0,1,1,0,1,1,0.003224,1.707900
1,0,1,1,0,0,1,1,0,1,1,0.003224,1.708000
1,0,1,1,0,0,1,1,0,1,1,0.003224,1.708100
1,0,1,1,0,0,1,1,0,1,1,0.002902,1.708200
1,0,1,1,0,0,1,1,0,1,1,0.003546,1.708300
1,0,1,1,0,0,1,1,0,1,1,0.003546,1.708400
1,0,1,1,0,0,1,1,0,1,1,0.003224,1.708500
1,0,1,1,0,0,1,1,0,1,1,0.003224,1.708600
1,0,1,1,0,0,1,1,0,1,1,0.003546,1.708700
1,0,1,1,0,0,1,1,0,1,1,0.003224,1.708800
1,0,1,1,0,0,1,1,0,1,1,0.003224,1.708900
1,0,1,1,0,0,1,1,0,1,1,0.003546,1.709000
1,0,1,1,0,0,1,1,0,1,1,0.003224,1.709100
1,0,1,1,0,0,1,1,0,1,1,0.002580,1.709200
1,0,1,1,0,0,1,1,0,1,1,0.002902,1.709300
1,0,1,1,0,0,1,1,0,1,1,0.003546,1.709400
1,0,1,1,0,0,1,1,0,1,1,0.003224,1.709500
0,1,0,1,0,0,1,1,0,1,1,0.003224,1.709600
0,1,0,1,0,0,1,1,0,1,1,0.003224,1.709700
0,1,0,1,0,0,1,1,0,1,1,0.003869,1.709800
0,1,0,1,0,0,1,1,0,1,1,0.003224,1.709900
0,1,0,1,0,0,1,1,0,1,1,0.002902,1.710000
0,1,0,1,0,0,1,1,0,1,1,0.003546,1.710100
0,1,0,1,0,0,1,1,0,1,1,0.002902,1.710200
0,1,0,1,0,0,1,1,0,1,1,0.003546,1.710300
0,1,0,1,0,0,1,1,0,1,1,0.003224,1.710400
0,1,0,1,0,0,1,1,0,1,1,0.003224,1.710500
0,1,0,1,0,0,1,1,0,1,1,0.003224,1.710600
0,1,0,1,0,0,1,1,0,1,1,0.003224,1.710700
0,1,0,1,0,0,1,1,0,1,1,0.002902,1.710800
0,1,0,1,0,0,1,1,0,1,1,0.002902,1.710900
0,1,0,1,0,0,1,1,0,1,1,0.002902,1.711000
0,1,0,1,0,0,1,1,0,1,1,0.003546,1.711100
0,1,0,1,0,0,1,1,0,1,1,0.003546,1.711200
0,1,0,1,0,0,1,1,0,1,1,0.003224,1.711300
0,1,0,1,0,0,1,1,0,1,1,0.003869,1.711400
0,1,0,1,0,0,1,1,0,1,1,0.003224,1.711500
0,1,0,1,0,0,1,1,0,1,1,0.003546,1.711600
0,1,0,1,0,0,1,1,0,1,1,0.003224,1.711700
0,1,0,1,0,0,1,1,0,1,1,0.003224,1.711800
0,1,0,1,0,0,1,1,0,1,1,0.003546,1.711900
0,1,0,1,0,0,1,1,0,1,1,0.003546,1.712000
0,1,0,1,0,0,1,1,0,1,1,0.003546,1.712100
0,1,0,1,0,0,1,1,0,1,1,0.003546,1.712200
0,1,0,1,0,0,1,1,0,1,1,0.003224,1.712300
0,1,0,1,0,0,1,1,0,1,1,0.003224,1.712400
0,1,0,1,0,0,1,1,0,1,1,0.002902,1.712500
0,1,0,1,0,0,1,1,0,1,1,0.003869,1.712600
0,1,0,1,0,0,1,1,0,1,1,0.003546,1.712700
0,1,0,1,0,0,1,1,0,1,1,0.003869,1.712800
0,1,0,1,0,0,1,1,0,1,1,0.003546,1.712900
0,1,0,1,0,0,1,1,0,1,1,0.003869,1.713000
0,1,0,1,0,0,1,1,0,1,1,0.002902,1.713100
0,1,0,1,0,0,1,1,0,1,1,0.002902,1.713200
0,1,0,1,0,0,1,1,0,1,1,0.003224,1.713300
0,1,0,1,0,0,1,1,0,1,1,0.002902,1.713400
0,1,0,1,0,0,1,1,0,1,1,0.002902,1.713500
0,1,0,1,0,0,1,1,0,1,1,0.002902,1.713600
0,1,0,1,0,0,1,1,0,1,1,0.002902,1.713700
0,1,0,1,0,0,1,1,0,1,1,0.003224,1.713800
0,1,0,1,0,0,1,1,0,1,1,0.003224,1.713900
0,1,0,1,0,0,1,1,0,1,1,0.003224,1.714000
0,1,0,1,0,0,1,1,0,1,1,0.003224,1.714100
0,1,0,1,0,0,1,1,0,1,1,0.003546,1.714200
0,1,0,1,0,0,1,1,0,1,1,0.003546,1.714300
0,1,0,1,0,0,1,1,0,1,1,0.003869,1.714400
0,1,0,1,0,0,1,1,0,1,1,0.003546,1.714500
0,0,0,1,0,0,1,1,0,1,1,0.003546,1.714600
0,0,0,1,0,0,1,1,0,1,1,0.003546,1.714700
0,0,0,1,0,0,1,1,0,1,1,0.003224,1.714800
0,0,0,1,0,0,1,1,0,1,1,0.002902,1.714900
