5.000000,20.000000,39.574412,0.000000
5.000000,20.000000,41.699575,0.000000
5.000000,20.000000,40.775237,0.000000
5.000000,20.000000,40.607838,0.000000
5.000000,20.000000,41.790238,0.000000
5.000000,20.000000,40.426063,0.000000
5.000000,20.000000,41.885175,0.000000
5.000000,20.000000,40.348887,0.000000
5.000000,20.000000,41.907763,0.000000
5.000000,20.000000,39.583312,0.000000
5.000000,20.000000,41.748125,0.000000
5.000000,20.000000,40.682937,0.000000
5.000000,20.000000,40.611650,0.000000
5.000000,20.000000,41.423900,0.000000
5.000000,20.000000,41.076287,0.000000
5.000000,20.000000,41.021850,0.000000
5.000000,20.000000,41.016312,0.000000
5.000000,20.000000,41.048825,0.000000
5.000000,20.000000,41.026488,0.000000
5.000000,20.000000,40.965575,0.000000
5.000000,20.000000,41.002387,0.000000
5.000000,20.000000,41.039275,0.000000
5.000000,20.000000,41.042462,0.000000
5.000000,20.000000,41.028425,0.000000
5.000000,20.000000,41.071912,0.000000
5.000000,20.000000,41.086287,0.000000
5.000000,20.000000,41.082075,0.000000
5.000000,20.000000,41.067037,0.000000
5.000000,20.000000,41.049388,0.000000
5.000000,20.000000,41.017850,0.000000
5.000000,20.000000,41.012700,0.000000
5.000000,20.000000,41.046287,0.000000
5.000000,20.000000,41.030788,0.000000
5.000000,20.000000,41.015737,0.000000
5.000000,20.000000,42.237687,0.000000
5.000000,20.000000,43.862850,0.000000
5.000000,20.000000,42.282375,0.000000
5.000000,20.000000,38.976788,0.000000
5.000000,20.000000,41.500262,0.000000
5.000000,20.000000,43.820325,0.000000
5.000000,20.000000,42.550000,0.000000
5.000000,20.000000,39.042425,0.000000
5.000000,20.000000,41.495050,0.000000
5.000000,20.000000,43.823175,0.000000
5.000000,20.000000,42.694737,0.000000
5.000000,20.000000,39.374538,0.000000
5.000000,20.000000,40.824775,0.000000
5.000000,20.000000,43.717150,0.000000
5.000000,20.000000,42.906188,0.000000
5.000000,20.000000,39.795313,0.000000
5.000000,20.000000,37.749387,0.000000
5.000000,20.000000,42.229950,0.000000
5.000000,20.000000,43.866825,0.000000
5.000000,20.000000,42.035087,0.000000
5.000000,20.000000,38.541038,0.000000
5.000000,20.000000,43.656525,0.000000
5.000000,20.000000,43.341313,0.000000
5.000000,20.000000,37.270150,0.000000
5.000000,20.000000,43.811862,0.000000
5.000000,20.000000,43.320262,0.000000
5.000000,20.000000,37.264288,0.000000
5.000000,20.000000,43.882037,0.000000
5.000000,20.000000,43.314050,0.000000
5.000000,20.000000,37.281200,0.000000
5.000000,20.000000,43.939337,0.000000
5.000000,20.000000,43.317425,0.000000
5.000000,20.000000,37.283212,0.000000
5.000000,20.000000,43.937687,0.000000
5.000000,20.000000,43.348700,0.000000
5.000000,20.000000,37.263412,0.000000
5.000000,20.000000,43.496275,0.000000
5.000000,20.000000,43.373188,0.000000
5.000000,20.000000,37.261688,0.000000
5.000000,20.000000,43.582750,0.000000
5.000000,20.000000,43.358925,0.000000
5.000000,20.000000,37.259900,0.000000
5.000000,20.000000,44.443037,0.000000
5.000000,20.000000,44.436050,0.000000
5.000000,20.000000,44.351638,0.000000
5.000000,20.000000,44.267012,0.000000
5.000000,20.000000,44.180900,0.000000
5.000000,20.000000,44.108438,0.000000
5.000000,20.000000,44.094912,0.000000
5.000000,20.000000,44.081537,0.000000
5.000000,20.000000,44.059112,0.000000
5.000000,20.000000,43.999425,0.000000
5.000000,20.000000,43.882387,0.000000
5.000000,20.000000,43.804337,0.000000
5.000000,20.000000,43.719225,0.000000
5.000000,20.000000,43.543912,0.000000
5.000000,20.000000,43.431237,0.000000
5.000000,20.000000,43.220413,0.000000
5.000000,20.000000,43.106275,0.000000
5.000000,20.000000,42.999913,0.000000
5.000000,20.000000,42.846850,0.000000
5.000000,20.000000,42.631675,0.000000
5.000000,20.000000,42.311037,0.000000
5.000000,20.000000,39.469162,0.000000
5.000000,20.000000,43.598900,0.000000
5.000000,20.000000,41.120725,0.000000
5.000000,20.000000,38.003775,0.000000
5.000000,20.000000,44.215162,0.000000
5.000000,20.000000,39.274925,0.000000
5.000000,20.000000,42.221025,0.000000
5.000000,20.000000,42.905687,0.000000
5.000000,20.000000,37.470150,0.000000
5.000000,20.000000,44.176250,0.000000
5.000000,20.000000,39.720037,0.000000
5.000000,20.000000,40.189987,0.000000
5.000000,20.000000,43.907750,0.000000
5.000000,20.000000,38.197987,0.000000
5.000000,20.000000,44.134287,0.000000
5.000000,20.000000,39.958513,0.000000
5.000000,20.000000,39.280338,0.000000
5.000000,20.000000,44.114962,0.000000
5.000000,20.000000,38.532025,0.000000
5.000000,20.000000,44.103025,0.000000
5.000000,20.000000,37.985563,0.000000
5.000000,20.000000,41.360700,0.000000
5.000000,20.000000,43.552312,0.000000
5.000000,20.000000,43.622462,0.000000
5.000000,20.000000,43.640637,0.000000
5.000000,20.000000,43.643812,0.000000
5.000000,20.000000,43.646200,0.000000
5.000000,20.000000,43.643775,0.000000
5.000000,20.000000,43.638087,0.000000
5.000000,20.000000,43.619062,0.000000
5.000000,20.000000,43.609987,0.000000
5.000000,20.000000,43.598200,0.000000
5.000000,20.000000,43.559525,0.000000
5.000000,20.000000,43.134437,0.000000
5.000000,20.000000,39.677613,0.000000
5.000000,20.000000,38.263937,0.000000
5.000000,20.000000,42.214862,0.000000
5.000000,20.000000,43.589275,0.000000
5.000000,20.000000,43.632812,0.000000
5.000000,20.000000,43.642400,0.000000
5.000000,20.000000,43.641575,0.000000
5.000000,20.000000,39.730050,0.000000
5.000000,20.000000,38.764812,0.000000
5.000000,20.000000,39.250225,0.000000
5.000000,20.000000,42.796737,0.000000
5.000000,20.000000,42.076225,0.000000
5.000000,20.000000,40.353362,0.000000
5.000000,20.000000,38.922512,0.000000
5.000000,20.000000,39.089762,0.000000
5.000000,20.000000,42.735388,0.000000
5.000000,20.000000,42.102888,0.000000
5.000000,20.000000,40.232725,0.000000
5.000000,20.000000,38.850337,0.000000
5.000000,20.000000,39.161275,0.000000
5.000000,20.000000,42.808487,0.000000
5.000000,20.000000,42.026087,0.000000
5.000000,20.000000,40.244850,0.000000
5.000000,20.000000,38.912500,0.000000
5.000000,20.000000,39.002587,0.000000
5.000000,20.000000,41.524925,0.000000
5.000000,20.000000,42.562663,0.000000
5.000000,20.000000,41.029650,0.000000
5.000000,20.000000,40.218400,0.000000
5.000000,20.000000,41.545988,0.000000
5.000000,20.000000,40.618987,0.000000
5.000000,20.000000,40.519600,0.000000
5.000000,20.000000,41.594475,0.000000
5.000000,20.000000,40.461850,0.000000
5.000000,20.000000,40.632812,0.000000
5.000000,20.000000,41.680050,0.000000
5.000000,20.000000,40.217638,0.000000
5.000000,20.000000,40.943112,0.000000
5.000000,20.000000,41.834287,0.000000
5.000000,20.000000,39.896875,0.000000
5.000000,20.000000,41.195588,0.000000
5.000000,20.000000,41.287512,0.000000
5.000000,20.000000,39.952037,0.000000
5.000000,20.000000,41.519413,0.000000
5.000000,20.000000,40.668575,0.000000
5.000000,20.000000,40.454600,0.000000
5.000000,20.000000,41.593525,0.000000
5.000000,20.000000,40.372050,0.000000
5.000000,20.000000,40.788337,0.000000
5.000000,20.000000,40.639250,0.000000
5.000000,20.000000,40.637612,0.000000
5.000000,20.000000,40.640388,0.000000
5.000000,20.000000,40.636400,0.000000
5.000000,20.000000,40.639725,0.000000
5.000000,20.000000,40.641475,0.000000
5.000000,20.000000,40.646987,0.000000
5.000000,20.000000,40.638112,0.000000
5.000000,20.000000,40.648775,0.000000
5.000000,20.000000,40.632725,0.000000
5.000000,20.000000,40.632737,0.000000
5.000000,20.000000,40.634912,0.000000
5.000000,20.000000,40.636038,0.000000
5.000000,20.000000,40.636162,0.000000
5.000000,20.000000,40.636675,0.000000
5.000000,20.000000,40.637175,0.000000
5.000000,20.000000,40.634325,0.000000
5.000000,20.000000,40.635550,0.000000
5.000000,20.000000,40.634225,0.000000
5.000000,20.000000,40.633675,0.000000
5.000000,20.000000,40.635350,0.000000
5.000000,20.000000,40.639562,0.000000
5.000000,20.000000,40.635962,0.000000
5.000000,20.000000,40.635262,0.000000
5.000000,20.000000,40.641012,0.000000
5.000000,20.000000,40.633787,0.000000
5.000000,20.000000,40.633487,0.000000
5.000000,20.000000,40.637062,0.000000
5.000000,20.000000,40.635850,0.000000
